artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_8b7d98a34b09bf76	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_averages_end.Rd	raw_corpus:political_science_unlock	df_averages_end.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_averages_end.Rd	rd	chemical/x-mdl-rdfile	266	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_averages_end.Rd	a1284956142b9bf438de21b2203326188d1824391dde4d43a4c32dc3c7406271	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_b002aaf1c5b74164	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_averages_matcher.Rd	raw_corpus:political_science_unlock	df_averages_matcher.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_averages_matcher.Rd	rd	chemical/x-mdl-rdfile	600	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_averages_matcher.Rd	005856daa62ecb45d488e12c0f3535502a04fb54b7750b08a564267732d13eac	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_ee162eaf1dc2cbac	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_balance_baseline.Rd	raw_corpus:political_science_unlock	df_balance_baseline.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_balance_baseline.Rd	rd	chemical/x-mdl-rdfile	1406	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_balance_baseline.Rd	0ce69235d155f21f8de05de83d53255b17d3108fa7891a59421e167ff687080d	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_36166767872c26ac	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_matcher.Rd	raw_corpus:political_science_unlock	df_matcher.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_matcher.Rd	rd	chemical/x-mdl-rdfile	6377	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_matcher.Rd	82f3c0444d9a284cd5319bb46738c618e9a7a37eb809dfe7817224e2f743ba94	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_d9fb886e4c0e6641	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_ols_baseline.Rd	raw_corpus:political_science_unlock	df_ols_baseline.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_ols_baseline.Rd	rd	chemical/x-mdl-rdfile	2210	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_ols_baseline.Rd	04d064f221350a67df8c40b42bb722bb56b3f931b91d292c1ac0431d78a7992f	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_81cb1db6fe0fbd7e	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_ols_end.Rd	raw_corpus:political_science_unlock	df_ols_end.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_ols_end.Rd	rd	chemical/x-mdl-rdfile	2213	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_ols_end.Rd	a5640bfed273d642e15e0121ca221bc86935e7f638204b8deaa0cf6394d20146	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e19e259439db7f91	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_threat_to_validity.Rd	raw_corpus:political_science_unlock	df_threat_to_validity.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results	df_threat_to_validity.Rd	rd	chemical/x-mdl-rdfile	3872	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/df_threat_to_validity.Rd	808e88676f49dfe6dcaa34da22cf6088a2c0a351c4c90de255972085eb2df912	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_76f756091000da9b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc.Rd	raw_corpus:political_science_unlock	baseline_desc.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	baseline_desc.Rd	rd	chemical/x-mdl-rdfile	3279058	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc.Rd	75de31604b9301f5bac4fc09b3b0d836f6400d303ce0c2375bf16638a10dce5b	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_927f5ad744c466a7	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc_additonal.Rd	raw_corpus:political_science_unlock	baseline_desc_additonal.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	baseline_desc_additonal.Rd	rd	chemical/x-mdl-rdfile	3277302	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc_additonal.Rd	eedc1dd3782484d8fad52a7a165d6f762bd1c63ebb1559a02ad27078baa26581	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_3210a0c328a91b5b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc_details.Rd	raw_corpus:political_science_unlock	baseline_desc_details.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	baseline_desc_details.Rd	rd	chemical/x-mdl-rdfile	3300409	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/baseline_desc_details.Rd	f27eca300f992fd572f5cdc3a94006e35f4b50cdabf92c00b0cc7072f3e090a3	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e07fcddd7fd94e7b	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova.Rd	raw_corpus:political_science_unlock	df_ancova.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_ancova.Rd	rd	chemical/x-mdl-rdfile	6157	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova.Rd	34f5ddd30ae5f641701d9c272533763b465b34533e02406d3b6d757d3b1c9dfe	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_62dbcadeb4a14540	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_additional.Rd	raw_corpus:political_science_unlock	df_ancova_additional.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_ancova_additional.Rd	rd	chemical/x-mdl-rdfile	8539	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_additional.Rd	62c536c356fa3029b4b458baca0498afaf79ee4c9165e31fc2889fba1062ac82	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_beeabd829beb2655	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_attrition.Rd	raw_corpus:political_science_unlock	df_ancova_attrition.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_ancova_attrition.Rd	rd	chemical/x-mdl-rdfile	331	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_attrition.Rd	c2849724b881d992cdc753210942ef607555d5607f0aef645971ab915af80821	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e1fb0bff5d3341fb	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_details.Rd	raw_corpus:political_science_unlock	df_ancova_details.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_ancova_details.Rd	rd	chemical/x-mdl-rdfile	10432	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_ancova_details.Rd	c598c05639238f6f010268ee4fbf107f8139be62a93a91c697ce8da5faa99180	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_4de30222da1ee31f	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages.Rd	raw_corpus:political_science_unlock	df_averages.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_averages.Rd	rd	chemical/x-mdl-rdfile	588	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages.Rd	c55a029053c3da2d3cb8f583bee182dda647fbcd1b7658b980eb536ba629b85e	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_489d2f7652d3b155	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_additional.Rd	raw_corpus:political_science_unlock	df_averages_additional.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_averages_additional.Rd	rd	chemical/x-mdl-rdfile	802	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_additional.Rd	5bf83a0ba4d324e3d6741496cb8fb86565a6007d0b03d968fc7603e5c5401bb9	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_d9fabe559d1d9013	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_attrition.Rd	raw_corpus:political_science_unlock	df_averages_attrition.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_averages_attrition.Rd	rd	chemical/x-mdl-rdfile	111	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_attrition.Rd	0e6bf3ecbe656de892ae746b26a16fb67fab0a3d843f7b4ab5ffba082524eb35	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_72b4297a11e68b73	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_baseline.Rd	raw_corpus:political_science_unlock	df_averages_baseline.Rd				data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final	df_averages_baseline.Rd	rd	chemical/x-mdl-rdfile	254	data/raw/corpus_candidates/political_science_unlock/github/baraza/report/results/final/df_averages_baseline.Rd	fbfae7e1a7533068d1465a1634d6cd685f647642aa8b76e4f7cb2616dcd682a2	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
