artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_6e2f98f77a61d5ee	repo_search_dataverse_4450c811f725	data_file	dataverse	3491839	repo_search_dataverse_4450c811f725	SPLITS_67_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491839	https://dataverse.harvard.edu/api/access/datafile/3491839	doi:10.7910/DVN/KZW8R2		SPLITS_67_.RData	rdata	application/x-rlang-transport	427665			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_73bb960e01e306a3	repo_search_dataverse_4450c811f725	data_file	dataverse	3491752	repo_search_dataverse_4450c811f725	SPLITS_68_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491752	https://dataverse.harvard.edu/api/access/datafile/3491752	doi:10.7910/DVN/KZW8R2		SPLITS_68_.RData	rdata	application/gzip	395023			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_3f22421377ab537a	repo_search_dataverse_4450c811f725	data_file	dataverse	3491853	repo_search_dataverse_4450c811f725	SPLITS_69_.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491853	https://dataverse.harvard.edu/api/access/datafile/3491853	doi:10.7910/DVN/KZW8R2		SPLITS_69_.RData	rdata	application/gzip	373047			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bf1227c6db1690f5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491481	repo_search_dataverse_4450c811f725	SPLITS_clinton.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491481	https://dataverse.harvard.edu/api/access/datafile/3491481	doi:10.7910/DVN/KZW8R2		SPLITS_clinton.RData	rdata	application/x-rlang-transport	356295			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e112fa6e841e5a35	repo_search_dataverse_4450c811f725	data_file	dataverse	3491507	repo_search_dataverse_4450c811f725	SPLITS_enron.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491507	https://dataverse.harvard.edu/api/access/datafile/3491507	doi:10.7910/DVN/KZW8R2		SPLITS_enron.RData	rdata	application/x-rlang-transport	327662			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_12a476cbc9ccbde6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491727	repo_search_dataverse_4450c811f725	SPLITS_immigration.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491727	https://dataverse.harvard.edu/api/access/datafile/3491727	doi:10.7910/DVN/KZW8R2		SPLITS_immigration.RData	rdata	application/gzip	162961			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_59c06879c1c7cfd0	repo_search_dataverse_4450c811f725	data_file	dataverse	3491590	repo_search_dataverse_4450c811f725	SPLITS_stanford.RData	https://dataverse.harvard.edu/file.xhtml?fileId=3491590	https://dataverse.harvard.edu/api/access/datafile/3491590	doi:10.7910/DVN/KZW8R2		SPLITS_stanford.RData	rdata	application/x-rlang-transport	553857			mirrorable	public_download_seen	r_data_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_c7cbc0f780147523	repo_search_dataverse_62327a47981a	data_file	dataverse	2531387	repo_search_dataverse_62327a47981a	RPP Master Data- in progress (2).xlsx	https://dataverse.harvard.edu/file.xhtml?fileId=2531387	https://dataverse.harvard.edu/api/access/datafile/2531387	doi:10.7910/DVN/28838		RPP Master Data- in progress (2).xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	200660			mirrorable	public_download_seen	xlsx_workbook_parser				doi:10.7910/DVN/28838	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/28838	2026-05-01
source_artifact_20ec35e90f4639f7	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693082	repo_search_dataverse_c2906b5dfd2b	1_baseline characteristics.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693082	https://dataverse.harvard.edu/api/access/datafile/2693082	doi:10.7910/DVN/5HYL5A		1_baseline characteristics.do	do	application/x-stata-syntax	53100			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_768ccb346c4dde49	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693080	repo_search_dataverse_c2906b5dfd2b	2_Follow up data and Table 5.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693080	https://dataverse.harvard.edu/api/access/datafile/2693080	doi:10.7910/DVN/5HYL5A		2_Follow up data and Table 5.do	do	application/x-stata-syntax	11273			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_410196535c4c4989	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693084	repo_search_dataverse_c2906b5dfd2b	3_randomization and surgery dates.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693084	https://dataverse.harvard.edu/api/access/datafile/2693084	doi:10.7910/DVN/5HYL5A		3_randomization and surgery dates.do	do	application/x-stata-syntax	5317			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_9f9e25b8c107606a	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693085	repo_search_dataverse_c2906b5dfd2b	4_epi dataset.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693085	https://dataverse.harvard.edu/api/access/datafile/2693085	doi:10.7910/DVN/5HYL5A		4_epi dataset.do	do	application/x-stata-syntax	7395			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_6dc07982d4c946c3	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693087	repo_search_dataverse_c2906b5dfd2b	5_econ dataset.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693087	https://dataverse.harvard.edu/api/access/datafile/2693087	doi:10.7910/DVN/5HYL5A		5_econ dataset.do	do	application/x-stata-syntax	8004			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_3a2e4d84c0e99e5a	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693083	repo_search_dataverse_c2906b5dfd2b	6_risk clasification and GEE.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693083	https://dataverse.harvard.edu/api/access/datafile/2693083	doi:10.7910/DVN/5HYL5A		6_risk clasification and GEE.do	do	application/x-stata-syntax	2000			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_8c40fb66ab2d575d	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693086	repo_search_dataverse_c2906b5dfd2b	7_ Epi analysis.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693086	https://dataverse.harvard.edu/api/access/datafile/2693086	doi:10.7910/DVN/5HYL5A		7_ Epi analysis.do	do	application/x-stata-syntax	4872			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_46fd8376033f8468	repo_search_dataverse_c2906b5dfd2b	code_file	dataverse	2693081	repo_search_dataverse_c2906b5dfd2b	8_Econ analysis.do	https://dataverse.harvard.edu/file.xhtml?fileId=2693081	https://dataverse.harvard.edu/api/access/datafile/2693081	doi:10.7910/DVN/5HYL5A		8_Econ analysis.do	do	application/x-stata-syntax	7455			mirrorable	public_download_seen	analysis_code_inventory				doi:10.7910/DVN/5HYL5A	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/5HYL5A	2026-05-01
source_artifact_6e346074045853c4	repo_search_dataverse_e6b5cf171269	data_file	dataverse	3155010	repo_search_dataverse_e6b5cf171269	stanford.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3155010	https://dataverse.harvard.edu/api/access/datafile/3155010	doi:10.7910/DVN/CNTKLY		stanford.tab	tab	text/tab-separated-values	1273466			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/CNTKLY	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/CNTKLY	2026-05-01
source_artifact_bf22977820c1e363	repo_search_osf_1b6223afbba2	data_file	osf	6934280a82bd96d4c16848f3	repo_search_osf_1b6223afbba2	Stroop_final_dataset_RP.sav	https://osf.io/un4cb/files/osfstorage/6934280a82bd96d4c16848f3	https://osf.io/download/53m26/			Stroop_final_dataset_RP.sav	sav		34953			mirrorable	public_download_seen	statistical_package_parser		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=un4cb; osf_provider=osfstorage; osf_path=/6934280a82bd96d4c16848f3	2026-05-01
source_artifact_4beec4e651d4f14f	repo_search_osf_2b928c9c5eb3	data_file	osf	6877669800f942780ffeb47d	repo_search_osf_2b928c9c5eb3	EXPLORATORY_ANALYSES_DATABASE.txt	https://osf.io/4qb9k/files/osfstorage/6877669800f942780ffeb47d	https://osf.io/download/yfz9n/			EXPLORATORY_ANALYSES_DATABASE.txt	txt		448755			mirrorable	public_download_seen	csv_table_parser		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877669800f942780ffeb47d	2026-05-01
source_artifact_79b332300d4b4507	repo_search_osf_2b928c9c5eb3	data_file	osf	687767907f7d6383eed32d75	repo_search_osf_2b928c9c5eb3	FINAL_SAMPLE_DATABASE.txt	https://osf.io/4qb9k/files/osfstorage/687767907f7d6383eed32d75	https://osf.io/download/2wfxv/			FINAL_SAMPLE_DATABASE.txt	txt		416633			mirrorable	public_download_seen	csv_table_parser		terms: sample | _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/687767907f7d6383eed32d75	2026-05-01
source_artifact_8d620642c94cf0b3	repo_search_osf_2b928c9c5eb3	data_file	osf	68776725513db43abbfeb452	repo_search_osf_2b928c9c5eb3	FINAL_SAMPLE_DATABASE.txt	https://osf.io/4qb9k/files/osfstorage/68776725513db43abbfeb452	https://osf.io/download/xymw5/			FINAL_SAMPLE_DATABASE.txt	txt		416633			mirrorable	public_download_seen	csv_table_parser		terms: sample | _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776725513db43abbfeb452	2026-05-01
source_artifact_0f20f6237a06aab7	repo_search_osf_2b928c9c5eb3	data_file	osf	6877672608572c64945a9a75	repo_search_osf_2b928c9c5eb3	RAW_COMBINED_DATABASE.txt	https://osf.io/4qb9k/files/osfstorage/6877672608572c64945a9a75	https://osf.io/download/28xae/			RAW_COMBINED_DATABASE.txt	txt		2928716			mirrorable	public_download_seen	csv_table_parser		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877672608572c64945a9a75	2026-05-01
source_artifact_11f3557f182e7b2c	repo_search_osf_2b928c9c5eb3	data_file	osf	6877669add1a02ef40feb659	repo_search_osf_2b928c9c5eb3	RCode_Trico_Exploratory_Analysis.R	https://osf.io/4qb9k/files/osfstorage/6877669add1a02ef40feb659	https://osf.io/download/psugf/			RCode_Trico_Exploratory_Analysis.R	r		21593			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877669add1a02ef40feb659	2026-05-01
source_artifact_af6ec013142a001e	repo_search_osf_2b928c9c5eb3	data_file	osf	6877672808572c64945a9a78	repo_search_osf_2b928c9c5eb3	RCode_Trico_Preprocessing_Data_Analysis.R	https://osf.io/4qb9k/files/osfstorage/6877672808572c64945a9a78	https://osf.io/download/fg453/			RCode_Trico_Preprocessing_Data_Analysis.R	r		14357			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877672808572c64945a9a78	2026-05-01
source_artifact_e4d2f5f17a7f7b48	repo_search_osf_2b928c9c5eb3	data_file	osf	6877679300f942780ffeb4be	repo_search_osf_2b928c9c5eb3	RCode_Trico_Prereg_Analysis.R	https://osf.io/4qb9k/files/osfstorage/6877679300f942780ffeb4be	https://osf.io/download/42tmy/			RCode_Trico_Prereg_Analysis.R	r		33007			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877679300f942780ffeb4be	2026-05-01
source_artifact_b7c94334e41615a1	repo_search_osf_2b928c9c5eb3	data_file	osf	68776751b5dceae82ad32cb6	repo_search_osf_2b928c9c5eb3	Rcode_analysis.R	https://osf.io/4qb9k/files/osfstorage/68776751b5dceae82ad32cb6	https://osf.io/download/m8v3j/			Rcode_analysis.R	r		40071			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776751b5dceae82ad32cb6	2026-05-01
source_artifact_93d54dff365b9d5f	repo_search_osf_2b928c9c5eb3	data_file	osf	6880a00b4aad125164f72165	repo_search_osf_2b928c9c5eb3	TRICO_BEHAVIORAL_DATA.xlsx	https://osf.io/4qb9k/files/osfstorage/6880a00b4aad125164f72165	https://osf.io/download/jhx4n/			TRICO_BEHAVIORAL_DATA.xlsx	xlsx		967176			mirrorable	public_download_seen	xlsx_workbook_parser		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6880a00b4aad125164f72165	2026-05-01
source_artifact_f41a09156dd55edb	repo_search_osf_2b928c9c5eb3	data_file	osf	6880a00e098d8dc46d1f635e	repo_search_osf_2b928c9c5eb3	TRICO_CONTINGENCY_DATA.xlsx	https://osf.io/4qb9k/files/osfstorage/6880a00e098d8dc46d1f635e	https://osf.io/download/xpdb4/			TRICO_CONTINGENCY_DATA.xlsx	xlsx		8074			mirrorable	public_download_seen	xlsx_workbook_parser		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6880a00e098d8dc46d1f635e	2026-05-01
source_artifact_3b8d64bbe4d7e2e0	repo_search_osf_2b928c9c5eb3	data_file	osf	687767422ce7e59bca29d930	repo_search_osf_2b928c9c5eb3	countTrialxCondition.R	https://osf.io/4qb9k/files/osfstorage/687767422ce7e59bca29d930	https://osf.io/download/6zwf7/			countTrialxCondition.R	r		545			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/687767422ce7e59bca29d930	2026-05-01
source_artifact_a92afec9a12b3fb2	repo_search_osf_2b928c9c5eb3	data_file	osf	68776744ddc3cbf91529d842	repo_search_osf_2b928c9c5eb3	getChangeIndex.R	https://osf.io/4qb9k/files/osfstorage/68776744ddc3cbf91529d842	https://osf.io/download/sf8x4/			getChangeIndex.R	r		560			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776744ddc3cbf91529d842	2026-05-01
source_artifact_6d0e905ad2ccbd22	repo_search_osf_2b928c9c5eb3	data_file	osf	68776746970fbf43c6feb455	repo_search_osf_2b928c9c5eb3	getClassicIndex.R	https://osf.io/4qb9k/files/osfstorage/68776746970fbf43c6feb455	https://osf.io/download/9vnd2/			getClassicIndex.R	r		614			mirrorable	public_download_seen	analysis_code_inventory		terms: _n	terms: ci		needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776746970fbf43c6feb455	2026-05-01
source_artifact_a8df6ddf93087137	repo_search_osf_2b928c9c5eb3	data_file	osf	687767460a1c2dafb15a9917	repo_search_osf_2b928c9c5eb3	makeIndividualDiffPlot.R	https://osf.io/4qb9k/files/osfstorage/687767460a1c2dafb15a9917	https://osf.io/download/64gev/			makeIndividualDiffPlot.R	r		1283			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/687767460a1c2dafb15a9917	2026-05-01
source_artifact_216d7de421b4e8ab	repo_search_osf_2b928c9c5eb3	data_file	osf	687767497f7d6383eed32d65	repo_search_osf_2b928c9c5eb3	makeSplitGroupPlot.R	https://osf.io/4qb9k/files/osfstorage/687767497f7d6383eed32d65	https://osf.io/download/2p8tc/			makeSplitGroupPlot.R	r		1778			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/687767497f7d6383eed32d65	2026-05-01
source_artifact_70ef09a5a82f3226	repo_search_osf_2b928c9c5eb3	data_file	osf	68776749ee159045749c1e79	repo_search_osf_2b928c9c5eb3	makeSplitGroupPlotCovariate.R	https://osf.io/4qb9k/files/osfstorage/68776749ee159045749c1e79	https://osf.io/download/u6v3k/			makeSplitGroupPlotCovariate.R	r		1337			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776749ee159045749c1e79	2026-05-01
source_artifact_cd4fd62470f60543	repo_search_osf_2b928c9c5eb3	data_file	osf	6877674ec8ed0180a229d683	repo_search_osf_2b928c9c5eb3	normalizeVariablesBehavior.R	https://osf.io/4qb9k/files/osfstorage/6877674ec8ed0180a229d683	https://osf.io/download/6877674ec8ed0180a229d683/			normalizeVariablesBehavior.R	r		325			mirrorable	public_download_seen	analysis_code_inventory		terms: n | _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877674ec8ed0180a229d683	2026-05-01
source_artifact_ebd0240858210790	repo_search_osf_2b928c9c5eb3	data_file	osf	6877674e7f7d6383eed32d68	repo_search_osf_2b928c9c5eb3	normalizeVariablesQuestionnaires.R	https://osf.io/4qb9k/files/osfstorage/6877674e7f7d6383eed32d68	https://osf.io/download/nfxkq/			normalizeVariablesQuestionnaires.R	r		1751			mirrorable	public_download_seen	analysis_code_inventory		terms: n | _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/6877674e7f7d6383eed32d68	2026-05-01
source_artifact_738db7106d93586f	repo_search_osf_2b928c9c5eb3	data_file	osf	68776750c8ed0180a229d685	repo_search_osf_2b928c9c5eb3	rainclouds.R	https://osf.io/4qb9k/files/osfstorage/68776750c8ed0180a229d685	https://osf.io/download/brydq/			rainclouds.R	r		3054			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=4qb9k; osf_provider=osfstorage; osf_path=/68776750c8ed0180a229d685	2026-05-01
source_artifact_838331e7004cd2bd	repo_search_osf_dc905e11e778	data_file	osf	597dfe3d594d90024639aaeb	repo_search_osf_dc905e11e778	Expected Power Worksheet.R	https://osf.io/ha4q8/files/osfstorage/597dfe3d594d90024639aaeb	https://osf.io/download/xbrzy/			Expected Power Worksheet.R	r		1975			mirrorable	public_download_seen	analysis_code_inventory		terms: _n			needs_download	mirror_sample_and_route_parser_candidate	osf_node=ha4q8; osf_provider=osfstorage; osf_path=/597dfe3d594d90024639aaeb	2026-05-01
